dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,2,lagoon,-17.52985,-149.9107833,1,2015,13,4581.328114408477,31.974785120400988,0.5303392154375667,0,0.6923291446112897,0.1271590902175739,0.6309247459208127,1.792009823134428,3.2922470778046042,41.758812590472104,1.51119746789994e-4,5.2181295774025855,14.092659990475182,5.084256900939032,0.7580838361383866,6.706721154797068,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,2,lagoon,-17.52985,-149.9107833,1,2016,13,6185.228403388946,44.35304440262843,1.049260720602127,0,1.2745280017876248,0.16631472668880745,0.8853109652010609,2.538634722087825,4.694725898394295,57.16373631609423,2.0605997364451386e-4,5.302911725856786,15.264040488957306,7.23336062048212,1.0516256918898683,6.878265409704002,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2004,13,6489.064699347966,43.92307693620404,0,0,1.1240436501815316,0.15045484684661137,0.7991301681381695,2.430580152459067,4.481410314682944,55.272106051145165,1.7322121172477718e-4,5.607860262770243,16.1548810384091,6.911990467142012,0.9495850149847809,7.2789590800912025,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2005,13,1168.9505515771332,9.320097456648854,1.2543810365506678,0.030930402528150713,0.4335888355497789,0.0242204287155251,0.20418700292311234,0.5686608169883669,1.102666266285155,13.311524824580372,3.709214516942452e-4,5.400276464709018,23.47856116286909,1.6713270832735219,0.22840743163863744,7.3173060582272225,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2006,13,2011.2063774802284,4.07690968108907,0.16533389821108022,0.4623059529335333,0.4161214135757158,0.05314637184312451,0.2560954938718328,0.691506783117463,1.2756520549939088,13.541255383563875,2.0690139919756027e-4,4.981157753725764,13.011363883100564,1.9671588381113718,0.30924186571495726,6.361230661842515,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2007,13,4314.09433703996,31.52604418298649,0,0.048405054560935204,1.3563890459985444,0.06568604214850264,0.6157282984132613,1.731303677090555,3.362856963281414,41.43288705603239,3.144087588333098e-4,5.4615923483580895,26.357253694421612,5.094160640371969,0.6814143405617639,7.475863563675955,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2008,13,4376.78494846535,32.530513386583614,1.0768008799098356,0.3406357925859744,1.1430358873917454,0.07272991975291976,0.5750006567395467,1.6409529433027485,3.176466268847048,39.59549677054276,2.6115879597706366e-4,5.524282853620924,22.562281780008043,4.8174192121497965,0.6477305764924665,7.437381199814065,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2009,13,2332.99580611355,24.61782963950088,0,0.11705688520059059,1.1107422263301656,0.022893822027071964,0.4157730966600527,1.0304721193759223,2.23376339097393,28.21247961121587,4.7610125291245567e-4,5.37255394569292,45.01092557447979,3.2642355103498524,0.43866691868712465,7.441262085865289,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2010,13,5335.3841316984735,35.56253127403737,0.0627069045812832,0.058579185972982756,1.5319861797985297,0.10209675631504883,0.8003702195238496,2.2246671911137206,4.267101378474119,51.85217608650201,2.871369974462992e-4,5.331409483242233,21.789793049339117,6.4917685695878395,0.9024669758388983,7.193358586394082,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2011,13,2193.2005496351267,18.44773528342568,0,0,0.6433516743319794,0.034202816182242454,0.3115459306023079,0.9070283189643089,1.7685350426580742,22.1226342892196,2.933391907269999e-4,5.676643053045139,26.51911217285152,2.675563361622383,0.34574874678455036,7.738461488306223,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2012,13,1367.2734424617877,6.9002335520412155,0,0.19270610721635564,0.43474514734664005,0.03741227976910074,0.22403992327083874,0.594261575439121,1.1453548876180912,12.910735387054677,3.1796503453170103e-4,5.112280306548256,15.884131603493698,1.7396164630572122,0.2614522030399395,6.653669171001279,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2013,13,8397.590200485678,50.735897170675536,7.358864544641105,0,0.7070116469885539,0.27198279362867006,1.0494220401386678,3.5336424801518307,5.90325029312784,71.12042289799905,8.419220634839547e-5,5.625239481674885,12.992154514657301,9.43689277327967,1.3214048337673379,7.14156065736115,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2014,13,8967.52146629858,66.57576509279485,2.4125782140129224,1.3768666542375056,2.355462089136727,0.17749029057838978,1.2400552811741141,3.4688187627024027,6.802663213547281,82.18441880454291,2.626658991549606e-4,5.485774156057266,19.543709976464182,10.271481976249683,1.4175455717525038,7.245962444474435,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2015,13,4369.76926900323,27.355224565660606,5.461288743665983,0,1.2711696043632212,0.07610935546563596,0.6420977964894383,1.7732667030575269,3.4846183126949954,41.91310824286898,2.9090085222123924e-4,5.4269276919288,23.29893207226242,5.257885015752523,0.7182071519550743,7.320847476163001,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,backreef,-17.5321,-149.9158333,2,2016,13,5527.534337399535,45.51017754775948,0.44174140391350175,0,2.0668378212904712,0.10722754778289854,0.9462408315753867,2.4433697470049482,5.085974844970986,61.768628522120295,3.7391677647412476e-4,5.374926419633993,22.786772592729527,7.529344591975934,1.0534683793582853,7.147195624953066,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2004,13,9062.928330959185,39.99162872067125,0.3876708625754006,2.0866031846803588,1.2177227956479069,0.1839077032062269,0.9067884678483671,2.730692952541954,4.830392866904215,56.4476235081845,1.3436306138360778e-4,5.326923574983038,14.848170603706913,7.561085819446169,1.090696171054594,6.93234836621399,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2005,13,42420.058736732804,246.3750159706911,0.6581146931405317,4.318892145375304,8.794810535351333,0.6191530697606368,4.6514462454320435,12.843509205273612,25.417115404925852,303.8953930177541,2.0732669395706523e-4,5.4643467996403805,20.74367362862125,38.260624610199464,5.270599315192681,7.259255033846325,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2006,13,34012.31329029376,182.87204076209932,0.6289592093181499,5.967506602620402,7.104887021210905,0.45130866265406516,3.6835954018459547,10.283591752808507,20.409036979644355,242.2365924054244,2.0889161406255943e-4,5.540520810026206,22.786160789231367,30.69262873245286,4.13490406450002,7.422815198050821,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2007,13,64662.08565385737,307.1008178331083,1.4023895807000903,11.695460447162702,8.483038001877837,1.0981724745981447,5.789426129789611,17.2459057379246,31.8284149373415,381.12107474849,1.311902936024735e-4,5.497680465006322,15.704186853012692,49.074320675266094,6.8875986043877555,7.125026223799282,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2008,13,46851.87515330145,174.9396504153095,1.5511972514546757,23.046345618498627,6.980743828753784,0.916206308074026,4.47433847450797,12.997865885409174,24.341587781910135,268.5243976465727,1.4899603923882395e-4,5.440265174526589,14.186614707698558,37.33945366731931,5.390544782581996,6.926842308772033,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2009,13,38413.14951529184,177.45741857816986,1.5046797363502364,16.854056041145466,6.259459052717062,0.8026533621413217,3.9281177403063787,11.716603849661505,21.30365089193374,244.63676310379813,1.62950946009393e-4,5.423373814215694,14.59733977616926,33.020254741595245,4.730771102447701,6.979888484672312,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2010,13,37439.224847011494,181.82102013750048,0.33425115415584256,5.343651964230497,5.371110348023494,0.5634840110098406,3.437385899542819,10.096582105695571,18.885512870232613,229.85574711408793,0.00014346211413221157,5.494149746976165,17.91813415894643,28.982094975928185,4.00086991055266,7.243948347204507,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2011,13,39557.70360931103,189.57761598844854,0.8796362470293532,1.7362127958834397,4.904272890557837,0.5370689284353847,3.3736546091736157,9.721651201362596,18.15563534479297,229.5117779752425,1.2397769443329054e-4,5.3815927971477295,18.101310067749,27.877286546155567,3.9107235376090004,7.128421704593217,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2012,13,28508.751182117085,118.51685481701115,0.4679717905459727,3.8491727069290222,3.589778087491187,0.41330367735921775,2.4838560027167134,7.28971402477566,13.305911816646903,161.92110589591442,1.259184614772946e-4,5.3569578116016325,17.63767037194759,20.595625841422564,2.897159680075931,7.108902551371548,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2013,13,23878.828430063233,124.4901749166443,0.7854171926323866,1.0391039461364004,2.6895066449154847,0.3739736199832558,2.0713275486021505,6.235171270756594,11.311515480370291,144.03978941379748,1.1263143218238546e-4,5.460997942118785,16.672756947497437,17.546686751126884,2.4453011685854062,7.175675117874151,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2014,13,9531.352451642031,43.28758345220128,0.1317397562879465,0.20719230722421136,1.2716758029908903,0.11071941254845234,0.7812991178611971,2.1942495656335086,4.269082729144988,53.563987038997325,1.33420289454495e-4,5.464082361735648,19.81811061970072,6.463332294778496,0.8920185304096494,7.2457376998774725,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2015,13,17018.22192075379,65.9170466620676,0.671968918245744,3.0795068525442213,2.6601037082376586,0.19853700501154578,1.6084323058529006,4.436603261639119,8.571636802583562,101.09103928503727,1.563091444349807e-4,5.3291871665300174,22.346480251281676,13.008240064222681,1.8069693108644465,7.198926946910678,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,forereef,-17.53336667,-149.9188167,10,2016,13,18455.158162699372,85.02438376874872,0.18802924155220552,1.7221030295889963,2.8830274451045397,0.22303658802969945,1.6519712587555853,4.5994913310562255,8.88629918357207,109.08306521284078,1.562179754672365e-4,5.379209315218981,20.622138150910736,13.485790514628295,1.8750078467852846,7.192391507987439,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2004,13,5465.829696001572,27.301618651188182,7.018848600162897,0,0.7835889036205325,0.1309201098453208,0.6318293790762725,2.175616592559072,3.7622100415774105,43.89216774415791,1.4336138284618574e-4,5.954471517417756,16.61789464681564,5.937826634136482,0.7627494889215932,7.784766453965937,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2005,13,4274.022076169466,27.215390024596033,4.792200805785715,0,1.0074206581931422,0.07715097578200412,0.5537085738825451,1.7068964077019855,3.204974169807895,38.345303953936885,2.357078742784663e-4,5.788196753636953,22.124106537873864,4.91187057750988,0.6308595496645493,7.7859970259968305,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2006,13,5087.002919216825,36.54730171462509,1.7461939192719418,0.4128983378061558,1.2163561315859912,0.10589383208186055,0.6884409767705787,2.0245538904977507,3.7943842046009273,46.14962010883104,2.3911056291928698e-4,5.511560660436104,19.118714005294304,5.818938095098678,0.7943348088524392,7.325548408869542,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2007,13,3847.260218804787,35.09685950399082,0.18736823784077705,0,1.2438337139732605,0.05675838541127087,0.5858228903976749,1.5974940614523774,3.1962608981288696,40.43305768171209,3.2330376507770436e-4,5.456019132265637,28.14551629467516,4.793754959581247,0.6425812758089458,7.460153509058271,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2008,13,5960.175648843885,45.47459040702002,0.7132402841596348,0.04865782983632362,2.4738740367297045,0.07205019253984439,1.0467012230604096,2.9052056724394526,5.728940481409131,68.76108708941221,4.1506730379826473e-4,5.473329308490251,40.32196958853161,8.634146153848583,1.118751415600254,7.71766277427772,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2009,13,5392.3604545248845,38.154508367887374,1.5426821027310857,0.34262597749228274,1.937844177000811,0.0711202958320118,0.8691268497955523,2.4743704185248028,4.724505669552596,56.641052063929514,3.5936844232560723e-4,5.435921891797449,34.79134035619505,7.198876088077399,0.9402471456275642,7.656365798667262,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2010,13,4468.8436559038,28.49104651561401,0.5230005485483632,0.13785389527152367,0.9065826342028405,0.11097540116442324,0.597633441883488,1.7408015183366816,3.213640068687878,38.63042786223566,2.0286738673552655e-4,5.377276175442664,15.686372836422347,4.95444158702456,0.7086088430479113,6.991786280445239,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2011,13,3963.7361814639416,36.30674886621023,0.046248229886607956,0,1.1345560959875796,0.05902193061920555,0.5570337630654512,1.5995576857813976,3.1117858144367125,40.06025438760391,2.8623400853296693e-4,5.586350452640479,27.101073600952432,4.71134350021811,0.6160556936846567,7.64759347006332,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2012,13,5576.737133655496,53.66422179245645,1.567727191317691,0,2.390040316455433,0.07613100195952169,0.9539639963162039,2.42907386229925,5.240490258209942,64.31192028770134,4.2857324259226563e-4,5.493383689999253,31.90650063414076,7.669564120509191,1.0300949982757255,7.445492050099519,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2013,13,624.4349619863219,4.251547451284867,0,0.021483726235832026,0.09815127794749237,0.01855460374744754,0.08990670508936309,0.2568829349011838,0.4659315763991434,5.750369428419839,1.57184148746691e-4,5.182389633076077,13.844700668238298,0.7228145113003273,0.10846130883681063,6.6642613762651886,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2014,13,4194.927423297508,37.440261738690026,0.35483928814329396,0.2730403874652291,1.3585027059298158,0.10099103557495406,0.686019880895701,1.8423329723688542,3.6567529672589627,44.75563470581308,3.2384415005252634e-4,5.330389204587669,18.24253966582511,5.4990859396278164,0.787010916470655,6.987305797851482,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2015,13,2989.5895328235806,25.933414650103582,0,0.14413369422553038,0.8640243992562288,0.06439174401038543,0.4592573720460152,1.2314861915722648,2.458119893429566,30.68664534633741,2.8901104642287893e-4,5.352379826759265,19.124908177260185,3.689606085001831,0.5236491160564006,7.045951137640104,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Taotaha,3,lagoon,-17.52985,-149.9107833,1,2016,13,3356.9009756362825,22.869897825836304,0,0,0.3988760309784031,0.09928125274673867,0.4375687957407695,1.3091640671200246,2.3246101705372046,29.151552312780392,1.188226980400571e-4,5.3125592893383144,13.18641768612282,3.6337742376572293,0.5368500484875082,6.768694997597234,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Tetaiuo,1,backreef,-17.50898333,-149.9234,2,2004,13,11418.634281793225,78.62369690103952,0,0.06520754643279625,1.749320829734018,0.2246011799360505,1.3087721318460093,3.966213630089336,7.312556331345979,91.44140586532502,1.5319877899262204e-4,5.587341106531429,17.658917158042602,11.278769961435316,1.5333733117820598,7.3555277601168925,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Tetaiuo,1,backreef,-17.50898333,-149.9234,2,2005,13,795.4407562676498,6.43725503974205,0.12668245645998066,0,0.2305435491363639,0.013174709284547642,0.12089901633333075,0.3427141863071625,0.6618253304144347,8.2352705231607,2.8983120027456906e-4,5.474199464036297,26.0130359543588,1.0045395167215971,0.1340737256178784,7.4924412825270545,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Tetaiuo,1,backreef,-17.50898333,-149.9234,2,2006,13,5736.400337906019,66.49207508853769,0,0.43667389172034793,2.6624423140094087,0.10553801491905868,1.091808573087126,2.936354938599996,5.935718402550885,76.10552296557523,4.641311898013887e-4,5.436592594036369,27.822722844010322,8.87207334115088,1.1973465880061847,7.409778780866291,NA
